0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-6.291648245521561e-14
-6.526909939874557e-14
-5.49067919567034e-14
-6.446380171010363e-14
-1.3513533221347515e-13
-2.349562799164567e-13
-3.457635059648842e-13
-3.169289116928001e-13
-3.1229981883500875e-13
-2.11691277530955e-13
-1.7915877713849434e-13
-9.533473125749991e-14
-7.966510879443775e-14
-1.9898241139019946e-13
-3.07420226655513e-13
-4.94007138968529e-13
-5.733548541976634e-13
-8.984332371811881e-13
-5.176376553668761e-13
-2.8995580860934414e-13
-2.1949170234824194e-13
-3.5637268966959444e-13
-7.494589892796537e-13
-1.0788586557505384e-12
-1.0090235374038757e-12
-1.3204615796858286e-12
-1.2718935271936034e-12
-1.5825623270336544e-12
-1.3810289442081317e-12
-1.0878283475449658e-12
-1.10049483594399e-12
-1.0050827729326705e-12
-8.233965129572625e-13
-9.40585913063703e-13
-1.2117746141090717e-12
-8.925251034509211e-13
-7.445989136719087e-13
-8.505848629930007e-13
-8.663314736208105e-13
-8.252034338225375e-13
-7.456140617523475e-13
-7.714238748714446e-13
