0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.207733194749225e-14
-3.550788282583032e-14
-2.03181036752875e-14
-9.967436817488734e-15
-1.0221634209671836e-14
-1.0469005657140238e-14
-3.134808763199968e-14
-7.111244899861783e-14
-1.1331168821856417e-13
-5.636370122346852e-14
-5.4366232421024395e-14
-9.019046376641193e-14
-5.963367919802261e-14
-5.747470252515549e-14
-8.1462091477344e-14
-1.7107528319552362e-13
-2.383154968615784e-13
-2.1333773758968867e-13
-1.6670101024030954e-13
-1.812393790938044e-13
-1.9101904778660358e-13
-2.125773963339745e-13
-2.3998160284410793e-13
-3.075516193552747e-13
-2.9330519724526485e-13
-2.849362646481235e-13
-2.1696108470177856e-13
-2.7372155840523995e-13
-4.052317262530486e-13
-4.924452158145519e-13
-4.19583508815452e-13
-3.723441221566171e-13
-3.1697847996733247e-13
-2.9338731065090205e-13
-2.929430189729506e-13
-4.2480983545643787e-13
-5.633579247416181e-13
-6.444649118236237e-13
-6.284296086580273e-13
-5.950676047154071e-13
-5.05509221735956e-13
-5.890674611762528e-13
-7.547630795315355e-13
