0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.507490034469923e-14
2.4473270595442657e-13
4.291703881903677e-13
6.884438139296281e-13
8.898834450935349e-13
1.0235958814718018e-12
1.1633945561490979e-12
9.476002057357148e-13
6.720562238558731e-13
4.3941608960974493e-13
2.0939254991644798e-13
7.995030252962373e-14
2.1535799117288446e-14
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0149523792339724e-14
3.662232625717878e-14
2.3493830073411775e-14
3.6723025920327546e-14
2.0871196650461724e-14
5.238418214947642e-14
7.270537615451079e-14
1.7876836235860037e-13
3.5383567372312627e-13
4.864148488917522e-13
4.337657625983246e-13
2.530784257234729e-13
2.148034429956738e-13
2.585837198694222e-13
2.432399529042848e-13
3.3610126627667633e-13
4.63445949405518e-13
5.245766747923651e-13
4.623865332444496e-13
3.1394510565724e-13
2.8687682427206695e-13
2.492090312696949e-13
2.3629116607382314e-13
1.950869043270012e-13
8.82840605554557e-14
7.58407173635756e-14
8.322206573241302e-14
6.344244090512617e-14
2.1489957853951806e-14
4.681601839297704e-14
2.168750119215733e-13
2.946233540622855e-13
3.7206629904121354e-13
3.6017476353835304e-13
3.215933587560485e-13
2.37964583507411e-13
2.462102134862667e-13
1.4996795956126094e-13
8.221505880541639e-14
2.367334847255444e-14
2.2188953819021346e-14
2.195563163464179e-14
2.074770854739352e-14
2.0201708821762142e-14
0.0
2.1048030137430775e-14
3.338678917700794e-14
2.0941531230817018e-14
0.0
