-1.6394875614546592e-13
-2.5329432897930314e-13
-4.737385814946527e-13
-6.159251434150494e-13
-7.92547910184272e-13
-1.0546686531696545e-12
-1.2243929360362056e-12
-1.3425868618328884e-12
-1.3517399875109933e-12
-1.3960200638593726e-12
-1.7287472095574723e-12
-1.3499552321892378e-12
-1.5532027616250284e-12
-1.3464727129205256e-12
-1.4276630361360873e-12
-1.393596229180383e-12
-1.004343556344935e-12
-1.1083492362649351e-12
-1.2147329480952592e-12
-9.134986011666083e-13
-8.415137934168529e-13
-7.706339215680533e-13
-4.791381068637732e-13
-4.227686342800966e-13
-4.840068536993833e-13
-5.009324265781432e-13
-4.3631337556571375e-13
-3.596612376825278e-13
-3.3585617403249354e-13
-2.4378384294287755e-13
-2.0445361515845205e-13
-1.9211760176144764e-13
-1.5712169218200822e-13
-1.6686475657483715e-13
-1.835415702215907e-13
-1.1511174123870351e-13
-1.334241099625052e-13
-8.429587151836787e-14
-8.565802539302462e-14
-4.014728328831171e-14
-3.235127059723996e-14
-9.923802112964694e-15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-3.1762253857616375e-14
-5.277704088848117e-14
-1.0461504761052717e-14
-1.1134559841369037e-14
-3.175271021875303e-14
-2.2144680564205125e-14
-5.470249717643016e-14
-6.764923252097988e-14
-7.011645420716481e-14
-4.8892726746415956e-14
-5.6021371009630095e-14
-6.358328085728707e-14
-5.098461243169007e-14
-5.709452365605178e-14
-7.068354472014427e-14
-4.7412916191084946e-14
-6.691974490905887e-14
-3.5755595897519094e-14
-6.053055693393286e-14
-2.770919085686259e-14
-5.4708635403867325e-14
-4.848193198663854e-14
-2.2966631238895323e-14
-6.855435216713016e-14
-3.503303341778599e-14
-4.344428159921858e-14
-2.2117451343216794e-14
-2.3665214061314298e-14
-2.051168439849698e-14
-5.641070460235222e-14
-5.454237074596673e-14
-2.2968827011156647e-14
-3.5163438301022226e-14
-3.902340263630128e-14
-6.748032944942912e-14
-7.296714365161252e-14
-5.898658267124624e-14
-9.247878073566098e-14
-7.076647573336888e-14
-8.048725361354478e-14
-9.069972898139722e-14
-1.2622182048974574e-13
-1.376169722454184e-13
-1.5411882614347292e-13
-1.238998958396157e-13
-1.0320402426404901e-13
-1.1457265783469822e-13
-1.3263627384793097e-13
-1.7075789174566417e-13
-1.6937951431762883e-13
-1.5699419117994407e-13
-1.4818031575317537e-13
-1.784157741975303e-13
-1.7249210782355706e-13
-1.9976548741928e-13
-2.1366253138271396e-13
-2.08782415837406e-13
-2.217082276429158e-13
-2.3398742509106794e-13
-2.4250146126063213e-13
-2.306495978206165e-13
-2.2483537838187975e-13
-2.3776076347962916e-13
-1.9667555114772172e-13
-2.2193627541703421e-13
-2.874142239574074e-13
-2.9597358711295985e-13
-3.0123717593199543e-13
-2.875269730274177e-13
-2.9193805510705425e-13
-2.9999542564779144e-13
-2.6937421026876714e-13
-3.0313765215925166e-13
